id,fr_event_id,fr_alert_dt,va_engine_id,person_id,score,info,key
35,c4f798c4-d21b-454f-a5eb-bf17b0786211,2023-01-04 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9974761,,S0400005C
36,36ab6c53-38d6-469e-8e9c-5061cc2275a0,2023-01-04 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93570805,,S0400005C
37,9ec1609d-867a-4200-a0c4-17b3432a83e5,2023-01-04 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9009677,,S0400005C
38,a13a585b-39fd-4876-bb0d-37c69e513dee,2023-01-04 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9492148,,S0400005C
39,2b9bb323-356a-401f-a163-b61d59686231,2023-01-04 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9321726,,S0400005C
40,3f31a3d6-c2f9-4ae1-b72a-8ce896d88aa8,2023-01-05 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98121053,,S0400005C
41,34af2be9-b08a-44c1-95b2-4ccbf0b7a96a,2023-01-05 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9510628,,S0400005C
42,4f8a8a80-05ca-4351-b0a5-bc1d3c7927a4,2023-01-05 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97015107,,S0400005C
43,5f858459-0e5c-4132-8fa9-09c0d82666d3,2023-01-05 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9239329,,S0400005C
44,106da974-0ce9-4cad-a357-78fc08f67fdd,2023-01-05 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9185038,,S0400005C
45,b1a414d8-3fb2-47e0-b0c4-f2a583590964,2023-01-05 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9166797,,S0400005C
46,3e4b5655-007e-4d2e-be21-32b0f449ec2a,2023-01-05 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92794234,,S0400005C
47,9ee3a855-579a-4b8d-8e74-1b655cbfcc90,2023-01-05 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9721654,,S0400005C
48,93a4499e-0c4f-46a3-a58d-d5bbd20dd1d4,2023-01-05 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9481703,,S0400005C
49,da8ce9e8-f64d-4d69-a136-7d26d09a3d0e,2023-01-05 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9720245,,S0400005C
50,18fc6757-6e2d-4ff6-8584-21c581fb4289,2023-01-06 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9293453,,S0400005C
51,bb7470bc-3a78-47ef-bd02-334b4d9c2502,2023-01-06 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9199672,,S0400005C
52,67a9ad9f-eaff-4151-abb6-05a268b28643,2023-01-06 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.99091053,,S0400005C
53,4be230dd-5b88-4de2-8ae3-2844009328f6,2023-01-06 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9462952,,S0400005C
54,1a2d3e96-f141-4cde-8593-5164cd1109a3,2023-01-06 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.91174626,,S0400005C
55,d5f0c173-06fc-4ef4-b257-60bf8a4fe032,2023-01-06 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9505237,,S0400005C
56,31d628ca-b022-4f9c-90ef-1bfdd60cf045,2023-01-06 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.997611,,S0400005C
57,654d20e1-0b72-4c8b-9b17-e9517c2ab14c,2023-01-06 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96090424,,S0400005C
58,9c4ea827-b49c-4d41-9197-274e0a7c8887,2023-01-06 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.90887797,,S0400005C
59,0a554758-5ee6-44d8-97d7-f509acceeb79,2023-01-06 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.99034774,,S0400005C
60,3b8d27aa-6e6e-4153-8955-b0a7d4b828c7,2023-01-07 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9793825,,S0400005C
61,82692b9d-1d72-487f-983c-501a7fcf2d86,2023-01-07 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96493363,,S0400005C
62,364329cd-1489-4c1a-82b8-9cf3cfffa991,2023-01-07 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92283034,,S0400005C
63,20646bfe-33b5-42d4-a561-3a045d5132ef,2023-01-07 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9219899,,S0400005C
64,2afdeb79-4fa3-4ca5-acee-581391b34a01,2023-01-07 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9204385,,S0400005C
65,ce632a1c-533e-4ed0-915a-b5b5875880e8,2023-01-07 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9216029,,S0400005C
66,107d062d-61a8-4186-8f2a-440c9b6d769c,2023-01-07 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9480036,,S0400005C
67,f47a9fe5-e2b4-452a-bde3-e2f531831f00,2023-01-07 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9844441,,S0400005C
68,d984c863-c37c-4cce-92ce-0bdc696128b3,2023-01-07 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93602777,,S0400005C
69,cab95bd9-2d6a-45b6-a180-8d98b37f3df7,2023-01-07 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9816549,,S0400005C
70,a4e112b1-eb16-49b6-ba8f-cd25637127ff,2023-01-08 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9567705,,S0400005C
71,2cb8529e-b730-4e4c-b9b9-6d8dd000866c,2023-01-08 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9675156,,S0400005C
72,8b23e24a-bd71-4ca6-b66e-56521add69ed,2023-01-08 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9040817,,S0400005C
73,b4403946-7e48-494b-8a7f-c537f33296cb,2023-01-08 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9205787,,S0400005C
74,e065ad8a-e779-460d-a58d-a1613eb73718,2023-01-08 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97342485,,S0400005C
75,010ac815-f470-4c0b-a7a6-340b18c8a38f,2023-01-08 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9882227,,S0400005C
76,9ee4aee8-7f29-4f10-8aea-ea79b0d76918,2023-01-08 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95107037,,S0400005C
77,0d54bb9d-51da-41f1-aac9-3bff90ebd9ab,2023-01-08 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97081625,,S0400005C
78,bd8266e2-068f-4a42-a256-6cce11282272,2023-01-08 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9568001,,S0400005C
79,598796d3-c4c4-4c98-a143-66e185bebf35,2023-01-08 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94661206,,S0400005C
80,4dc6c179-0d4b-4169-a678-8f27b39e3265,2023-01-09 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98126215,,S0400005C
81,ca168689-76c2-4e0c-9f6f-ef78226abc23,2023-01-09 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9779599,,S0400005C
82,01380d26-280e-492f-b1ad-3973c38b679e,2023-01-09 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9710141,,S0400005C
83,f4b93ca0-3d0c-41f5-82b5-7acc0ab0d144,2023-01-09 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96462536,,S0400005C
84,c6794aba-aaa8-46c7-b6f9-f3fedb7234dc,2023-01-09 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9420116,,S0400005C
85,f4224a92-71ed-4234-aef8-ea1016ea9c2c,2023-01-09 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94482076,,S0400005C
86,01f5022c-1b17-428d-bdbb-47b5cb65846a,2023-01-09 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95374334,,S0400005C
87,1e47fafe-5dce-4989-b021-ac88c1823eae,2023-01-09 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.921795,,S0400005C
88,6a9b52ae-456a-4dc1-b75e-f38b6ee69d8e,2023-01-09 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9715572,,S0400005C
89,8e52cbee-a4f2-4344-947e-c88a3181a403,2023-01-09 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9527066,,S0400005C
90,bbe78832-55c7-4772-810a-4e481603529b,2023-01-10 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92005104,,S0400005C
91,0fbf0edb-a332-4e24-8a15-7292a180d6e6,2023-01-10 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9097012,,S0400005C
92,e9b83d67-1162-46fb-b4b1-a54e71f3e49e,2023-01-10 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96872026,,S0400005C
93,b19e3164-4621-48b4-a0c0-3830b323e43f,2023-01-10 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94782,,S0400005C
94,b18519c5-f230-4755-8dea-b463a19fcb77,2023-01-10 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9017943,,S0400005C
95,130d9d25-29c7-47f2-8212-62140659b2cf,2023-01-10 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96718216,,S0400005C
96,b3b020a4-f434-4940-bb63-6b703a50c343,2023-01-10 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9479979,,S0400005C
97,5ba24b98-c048-4f8a-99ae-58da15c602b7,2023-01-10 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.941026,,S0400005C
98,e097b016-e1ff-4b59-b6ab-3055919dd301,2023-01-10 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9311087,,S0400005C
99,1525a7ee-e73b-4e2e-b2c7-7cc03a4d99bb,2023-01-10 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.90019244,,S0400005C
100,93073852-dca8-46cd-ae60-3d8f67f0ec29,2023-01-11 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9628984,,S0400005C
101,238d01f4-a989-4a2d-b05b-9fca3ff9a791,2023-01-11 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93355227,,S0400005C
102,2d8e43d7-027d-41ff-8719-9d0c31b6141b,2023-01-11 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9231033,,S0400005C
103,cfb36cfd-afbe-433c-b22a-a11688ffe781,2023-01-11 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98375815,,S0400005C
104,d78622da-3e6c-4e55-8c9d-3a3e109f239c,2023-01-11 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9705232,,S0400005C
105,0987701e-4696-408a-957c-0f06b5ce7b1f,2023-01-11 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9099872,,S0400005C
106,245010bf-725d-4bfc-913c-1a48502d9f95,2023-01-11 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9920172,,S0400005C
107,74998a69-87a0-4da1-a1b7-e0df26c42c91,2023-01-11 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9117287,,S0400005C
108,574e80d2-73f6-4eec-b7b7-bc3f9baa44cb,2023-01-11 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97704744,,S0400005C
109,efd91a79-9197-46e6-86ca-4778b57ee21c,2023-01-11 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93446285,,S0400005C
110,b6ba49c1-920c-433f-b581-6c374222d100,2023-01-12 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.933749,,S0400005C
111,5591b1d4-bbe4-4c7c-b6d0-4f300dafe26d,2023-01-12 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9839239,,S0400005C
112,b6a43221-67ee-4ca7-bc6d-0f631b6689d9,2023-01-12 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94145674,,S0400005C
113,ee5bf9e6-847a-4fd9-b1c8-6350a13b0733,2023-01-12 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9964449,,S0400005C
114,76dbe774-94ba-45a4-9b57-874d952ed2f3,2023-01-12 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.99612904,,S0400005C
115,cd114772-169b-4491-bf0d-9df9a0497a86,2023-01-12 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98401666,,S0400005C
116,09a43bd2-8c07-4874-a6a0-4469775cfe61,2023-01-12 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9763658,,S0400005C
117,61273094-74de-45db-8987-20853cf96d0f,2023-01-12 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.909679,,S0400005C
118,69729207-d643-4da6-a045-2ec0f9120458,2023-01-12 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9204846,,S0400005C
119,bbc30430-7bdc-4f64-978f-88a45dec97aa,2023-01-12 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9424561,,S0400005C
120,e032b11e-afd8-463f-9eb0-f76d99e9c053,2023-01-13 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94124895,,S0400005C
121,c8bacb5a-96c9-42db-9a2b-64391c252041,2023-01-13 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9326704,,S0400005C
122,7a1326b8-88a2-4cbc-921a-978fa9311e95,2023-01-13 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96082634,,S0400005C
123,c5b2b71f-6f70-4ce9-ae51-d86f0496c1ea,2023-01-13 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9895139,,S0400005C
124,1e3178d5-4a78-4ce9-b3b0-f1243ba7d842,2023-01-13 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9336758,,S0400005C
125,63910957-d532-47de-a6cd-b91ed2b41104,2023-01-13 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9958325,,S0400005C
126,09d4c920-c72f-4435-ac98-92dfb8c1ae96,2023-01-13 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96087784,,S0400005C
127,005ebb21-6916-4cef-8766-6a82b30f1722,2023-01-13 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9816372,,S0400005C
128,4960f8e3-c47d-4fec-829d-19e7ef5e8c92,2023-01-13 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9704014,,S0400005C
129,43ea21ec-1c28-4c32-9345-c1db601513b4,2023-01-13 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98374593,,S0400005C
130,40a29d13-c145-42e9-a7c7-b063cedbc42a,2023-01-14 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9109851,,S0400005C
131,2af6dc94-ccb2-49e3-9d33-293cfa9480e5,2023-01-14 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9634633,,S0400005C
132,d78eb4bf-2f69-4547-95b8-bec871c0ea0b,2023-01-14 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9789111,,S0400005C
133,83ae748a-0957-4758-8c62-39a7e2d3695c,2023-01-14 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.99474275,,S0400005C
134,66d4d909-b806-4c27-8e9e-5447742acc98,2023-01-14 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97729754,,S0400005C
135,737d7b66-03d9-4d23-a9f4-97ea74f1956f,2023-01-14 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9744011,,S0400005C
136,c0d640d8-5170-4b2b-9b1a-7e3a863f22c8,2023-01-14 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9114845,,S0400005C
137,ecbf65e6-7efd-41bf-b864-6645591df989,2023-01-14 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.91594315,,S0400005C
138,4d5123e9-7f1f-4345-8823-e4fe1b870a58,2023-01-14 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96187216,,S0400005C
139,5db11295-ddcc-4f6d-a116-6ede95205cc7,2023-01-14 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.90596294,,S0400005C
140,a4a2a73b-dbb7-433b-aa37-b4948dffabe2,2023-01-15 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.91812235,,S0400005C
141,f6be6d8f-4ac3-4590-9608-381ed4aedaaf,2023-01-15 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9276984,,S0400005C
142,26faaf53-9d77-4f8f-afef-b7ccbed670c1,2023-01-15 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9800416,,S0400005C
143,aa7cee3c-af3e-4a49-a29b-f00b466c51fb,2023-01-15 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9209139,,S0400005C
144,1c7895e2-e2dc-469c-8a5a-23077592e3e2,2023-01-15 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98609823,,S0400005C
145,52835c0f-6682-44f0-9200-bcb001f45570,2023-01-15 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9412412,,S0400005C
146,2203b4c6-6ede-4e2c-ac06-a2838a259d12,2023-01-15 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.91448957,,S0400005C
147,f84482e5-1195-410d-8ae4-ec6416d6bed1,2023-01-15 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.911243,,S0400005C
148,d9118bb1-ba60-4473-b23f-6a9f639f7e1d,2023-01-15 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9749896,,S0400005C
149,5ff2f488-c906-4481-8ad2-1bd35bff134b,2023-01-15 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9615759,,S0400005C
150,5208a8af-26dc-473c-bc6c-e33f94b3339d,2023-01-16 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9102693,,S0400005C
151,a680771b-455a-45f4-868b-ae5a539a2085,2023-01-16 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.90814734,,S0400005C
152,b31e5aab-65ec-4d63-b443-78e110fdaae2,2023-01-16 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92591846,,S0400005C
153,2275a40e-643f-4517-a374-387c2f64192c,2023-01-16 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9012711,,S0400005C
154,1c152254-a401-4f3e-83aa-5a31746b4386,2023-01-16 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92994994,,S0400005C
155,e0b6074e-70db-4cf9-9214-19a2b6634d11,2023-01-16 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94681525,,S0400005C
156,8bfdb151-558f-4567-b816-6b44e54c2e6f,2023-01-16 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94585955,,S0400005C
157,3c55a9fa-b0af-445a-861d-860c094f351d,2023-01-16 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94200087,,S0400005C
158,79a60774-d2b2-4403-b3e1-6319de6cd1c9,2023-01-16 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94750625,,S0400005C
159,bfb7b537-453b-405e-8181-6fc9391c1480,2023-01-16 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9654087,,S0400005C
160,300508d0-265d-4ebe-9a73-9295ceea3f8f,2023-01-17 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9722738,,S0400005C
161,622de5c1-be57-46cf-a657-e6d60f684985,2023-01-17 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98666346,,S0400005C
162,3d05bdc0-1159-47b1-ad39-7c6aa1153d90,2023-01-17 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96897995,,S0400005C
163,dd15b3cf-9f3c-4d7c-aa68-45b1c1495fa2,2023-01-17 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98390484,,S0400005C
164,0d0c2899-c0ee-4a1b-b7ed-814b20a4ada9,2023-01-17 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.96134096,,S0400005C
165,c79c4200-34e8-40e9-b9a9-f5a47e6809cc,2023-01-17 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9722996,,S0400005C
166,d15e50ec-7c13-48df-8cd8-e09b90767daa,2023-01-17 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92657614,,S0400005C
167,642a6619-8137-469e-ae0c-9b25ac511ee6,2023-01-17 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95161927,,S0400005C
168,ab0a1d6c-ab5e-4161-a0f3-4349945efe0b,2023-01-17 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9173328,,S0400005C
169,4260e7d2-65f1-4fa1-ad3b-f8e5bd926e58,2023-01-17 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93762636,,S0400005C
170,a0e04e78-cd98-4b59-803b-25b019d577a7,2023-01-18 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95332646,,S0400005C
171,6853dfa1-9485-4982-b843-bbbb371b66a1,2023-01-18 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9734826,,S0400005C
172,debad1ce-cc50-4387-9e90-728c9c9be229,2023-01-18 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9324457,,S0400005C
173,3623ecd7-1a10-4394-be90-9fc08703acb1,2023-01-18 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9563725,,S0400005C
174,96623a6d-2cdc-45ce-8f8d-250e3111ea16,2023-01-18 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9959972,,S0400005C
175,1154bff0-565d-44b2-b5a5-de18d20028bb,2023-01-18 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9132275,,S0400005C
176,e0fd51c3-2266-41be-bbc0-02c0088d9ce8,2023-01-18 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95515275,,S0400005C
177,e0cc73fc-1d36-4e0a-9377-f23f069174db,2023-01-18 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9923196,,S0400005C
178,e6871efa-87ee-4b25-b65a-edccc4273884,2023-01-18 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9849236,,S0400005C
179,87c2fa84-b458-4689-bd8d-84924440c373,2023-01-18 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9290833,,S0400005C
180,6935a499-f516-4ad3-ba41-964e48b5c205,2023-01-19 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94188964,,S0400005C
181,fba5fd9c-021d-4c23-9dc3-097843487bd6,2023-01-19 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9506495,,S0400005C
182,b2a103bd-f7fe-4ec5-98e4-3fb26fd7adf1,2023-01-19 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.95947653,,S0400005C
183,55855295-07e1-439f-8221-2410eb2cde12,2023-01-19 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97245973,,S0400005C
184,7fd49a86-b1f3-4856-8c2e-5eec03be4f7b,2023-01-19 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9682957,,S0400005C
185,0131ca75-9d4f-46dc-9da3-6c34cbc75863,2023-01-19 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9310486,,S0400005C
186,ea3b92d6-32f9-4088-b7da-e2a89d356545,2023-01-19 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9586746,,S0400005C
187,1a7a912e-e447-44f0-8981-3324a8df315e,2023-01-19 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.98699796,,S0400005C
188,3a71b666-fac6-45a2-8d07-3fb9d386f125,2023-01-19 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9750451,,S0400005C
189,368964f4-b0d5-4ad2-8bca-908aac52726b,2023-01-19 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.90306395,,S0400005C
190,07350252-0162-4449-9c11-b101472de79e,2023-01-20 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9943938,,S0400005C
191,cbdb0e29-5b1b-4e37-ae9b-0ff6da78611b,2023-01-20 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.97138524,,S0400005C
192,de881937-1f19-4428-9b2c-6dbd04adf644,2023-01-20 09:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9971064,,S0400005C
193,f5b26866-4ca6-4f70-851a-ba0fbfddab27,2023-01-20 09:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9112227,,S0400005C
194,50bc980f-8c12-4ecc-9aee-907a47669b71,2023-01-20 09:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.92323786,,S0400005C
195,d4d52f0a-ba5b-4781-85b0-ff2db7c52476,2023-01-20 11:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9692441,,S0400005C
196,c7d291ae-2ef8-416e-b7a7-97e8676b044f,2023-01-20 11:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.958195,,S0400005C
197,5f07d4b9-0ed2-4d23-b97a-a868525bc42a,2023-01-20 11:00:44,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9995557,,S0400005C
198,32e02fc7-2e2e-4593-b76e-232247132b77,2023-01-20 11:01:06,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9316728,,S0400005C
199,10aaede8-cf74-4f45-8c0c-2b8a6f7f9a23,2023-01-20 11:01:28,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.94508225,,S0400005C
200,640987f4-fe9c-4177-bbb2-0e792afcb1d7,2023-01-21 09:00:00,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.93292886,,S0400005C
201,5b82e42d-20a9-4432-9a70-fc3f301753ee,2023-01-21 09:00:22,1,380a05b5-f8f4-454c-b261-90c94c8f4466,0.9578535,,S0400005C
